cA_5,cD_5,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,0.0,0.0,0.07149133477452065
0.0,0.0,0.0,0.0,0.0,1.3488777626732908
0.0,0.0,0.0,0.0,0.0,-0.7331534725723956
0.0,0.0,0.0,0.0,0.0,-2.399428204395964
0.0,0.0,0.0,0.0,0.0,1.11319296528387
0.0,0.0,0.0,0.0,0.0,3.5741594013960953
0.0,0.0,0.0,0.0,0.0,-0.3541877479706695
0.0,0.0,0.0,0.0,0.0,-4.381945344844322
0.0,0.0,0.0,0.0,0.0,-7.7961553555286445
0.0,0.0,0.0,0.0,0.0,-1.5832105657632383
0.0,0.0,0.0,0.0,0.0,4.21136531150304
0.0,0.0,0.0,0.0,0.0,-4.652156365705639
0.0,0.0,0.0,0.0,0.0,1.603953095798392
0.0,0.0,0.0,0.0,0.0,2.2287457753295117
0.0,0.0,0.0,0.0,0.0,-0.26306211968339
0.0,0.0,0.0,0.0,0.0,0.40803445676348304
0.0,0.0,0.0,0.0,0.0,-1.3932359536134615
0.0,0.0,0.0,0.0,0.0,0.0007321388830160841
0.0,0.0,0.0,0.0,0.0,-1.1290817690169817
0.0,0.0,0.0,0.0,0.0,1.8659974565325341
0.0,0.0,0.0,0.0,0.0,0.3952892626199251
0.0,0.0,0.0,0.0,0.0,-3.8064673071063004
0.0,0.0,0.0,0.0,0.0,0.22928903834491235
0.0,0.0,0.0,0.0,0.0,-2.5088501422784133
0.0,0.0,0.0,0.0,0.0,-1.1409907026676347
0.0,0.0,0.0,0.0,0.0,-3.378869138101774
0.0,0.0,0.0,0.0,0.0,-1.6769581487093739
0.0,0.0,0.0,0.0,0.0,-2.9945695661272356
0.0,0.0,0.0,0.0,0.0,-2.567580410343624
0.0,0.0,0.0,0.0,0.0,3.2871382555810995
0.0,0.0,0.0,0.0,0.0,0.32814891526805084
0.0,0.0,0.0,0.0,0.0,5.808617751763322
0.0,0.0,0.0,0.0,0.0,1.5764591876650966
0.0,0.0,0.0,0.0,0.0,-2.5266330875235794
0.0,0.0,0.0,0.0,0.0,-3.5349521977949214
0.0,0.0,0.0,0.0,0.0,-3.9490819658903487
0.0,0.0,0.0,0.0,0.0,7.097337359768634
0.0,0.0,0.0,0.0,0.0,0.3755845578907837
0.0,0.0,0.0,0.0,0.0,2.4925032561095453
0.0,0.0,0.0,0.0,0.0,2.2100066569076793
0.0,0.0,0.0,0.0,0.0,1.4470768945064518
0.0,0.0,0.0,0.0,0.0,-1.3692785174641482
0.0,0.0,0.0,0.0,0.0,1.435083931621998
0.0,0.0,0.0,0.0,0.0,-1.434840847269209
0.0,0.0,0.0,0.0,0.0,1.4967539086162924
0.0,0.0,0.0,0.0,0.0,-3.6118253706654198
0.0,0.0,0.0,0.0,0.0,4.804729209164666
0.0,0.0,0.0,0.0,0.0,-1.5882807014843647
0.0,0.0,0.0,0.0,0.0,-1.6160965169902193
0.0,0.0,0.0,0.0,0.0,5.166592334012884
0.0,0.0,0.0,0.0,0.0,-2.499877666616146
0.0,0.0,0.0,0.0,0.0,0.9327480386213428
0.0,0.0,0.0,0.0,0.0,6.455827325714774
0.0,0.0,0.0,0.0,0.0,-2.0395088477820176
0.0,0.0,0.0,0.0,0.0,0.9782394739583469
0.0,0.0,0.0,0.0,0.0,4.438278605807483
0.0,0.0,0.0,0.0,0.0,5.037938473158576
0.0,0.0,0.0,0.0,0.0,-3.2822637545345588
0.0,0.0,0.0,0.0,0.0,-2.3552946739596465
0.0,0.0,0.0,0.0,0.0,2.2406641883133345
0.0,0.0,0.0,0.0,0.0,0.036609825459730266
0.0,0.0,0.0,0.0,0.0,-2.7391757790168243
0.0,0.0,0.0,0.0,0.0,-7.891467066130516
0.0,0.0,0.0,0.0,0.0,0.2545113594341602
0.0,0.0,0.0,0.0,0.0,4.12178125035422
0.0,0.0,0.0,0.0,0.0,3.169025162999894
0.0,0.0,0.0,0.0,0.0,-3.5985194554762483
0.0,0.0,0.0,0.0,0.0,-4.216612918560838
0.0,0.0,0.0,0.0,0.0,0.2677368013230198
0.0,0.0,0.0,0.0,0.0,-0.06629070762730979
0.0,0.0,0.0,0.0,0.0,-5.295908311366705
0.0,0.0,0.0,0.0,0.0,-3.1952471290302964
0.0,0.0,0.0,0.0,0.0,0.33537556267912566
0.0,0.0,0.0,0.0,0.0,-7.440917051067556
0.0,0.0,0.0,0.0,0.0,-1.9451744959889028
0.0,0.0,0.0,0.0,0.0,-0.9967543011107719
0.0,0.0,0.0,0.0,0.0,2.7742016382874257
0.0,0.0,0.0,0.0,0.0,-0.3593043754866891
0.0,0.0,0.0,0.0,0.0,5.489092176559559
0.0,0.0,0.0,0.0,0.0,3.60298894934694
0.0,0.0,0.0,0.0,0.0,4.308114446783473
0.0,0.0,0.0,0.0,0.0,0.07865553654943122
0.0,0.0,0.0,0.0,0.0,1.2515538374510848
0.0,0.0,0.0,0.0,0.0,0.3799403277453579
0.0,0.0,0.0,0.0,0.0,4.980870022169352
0.0,0.0,0.0,0.0,0.0,-4.787266925890417
0.0,0.0,0.0,0.0,0.0,4.450154806867923
0.0,0.0,0.0,0.0,0.0,3.5340948761243047
0.0,0.0,0.0,0.0,0.0,1.6711170009826875
0.0,0.0,0.0,0.0,0.0,0.08223717747797596
0.0,0.0,0.0,0.0,0.0,-0.061349899386622005
0.0,0.0,0.0,0.0,0.0,-0.8019364726352792
0.0,0.0,0.0,0.0,0.0,0.31476887046013624
0.0,0.0,0.0,0.0,0.0,-3.0982097542334053
0.0,0.0,0.0,0.0,0.0,1.446285393179881
0.0,0.0,0.0,0.0,0.0,-0.15791287073463461
0.0,0.0,0.0,0.0,0.0,6.930611804083937
0.0,0.0,0.0,0.0,0.0,4.7985217751604985
0.0,0.0,0.0,0.0,0.0,-2.0764525056905474
0.0,0.0,0.0,0.0,0.0,0.3109763624443144
0.0,0.0,0.0,0.0,0.0,2.685161812448259
0.0,0.0,0.0,0.0,0.0,-0.054644310682952814
0.0,0.0,0.0,0.0,0.0,-2.2779305180557055
0.0,0.0,0.0,0.0,0.0,-5.883081566413766
0.0,0.0,0.0,0.0,0.0,-3.010627011087293
0.0,0.0,0.0,0.0,0.0,4.627118990841186
0.0,0.0,0.0,0.0,0.0,-2.6747586880975542
0.0,0.0,0.0,0.0,0.0,-1.724206171748512
0.0,0.0,0.0,0.0,0.0,0.5957291587381541
0.0,0.0,0.0,0.0,0.0,-0.12536237790721927
0.0,0.0,0.0,0.0,0.0,0.41834839161610604
0.0,0.0,0.0,0.0,0.0,0.39397020036020464
0.0,0.0,0.0,0.0,0.0,0.8971828721154188
0.0,0.0,0.0,0.0,0.0,3.239194355453187
0.0,0.0,0.0,0.0,0.0,-3.7237080625692967
0.0,0.0,0.0,0.0,0.0,-0.017859054480102134
0.0,0.0,0.0,0.0,0.0,-4.320014810232218
0.0,0.0,0.0,0.0,0.0,-0.07535230079275557
0.0,0.0,0.0,0.0,0.0,0.933626043118522
0.0,0.0,0.0,0.0,0.0,-1.439789888673559
0.0,0.0,0.0,0.0,0.0,0.10097726211237591
0.0,0.0,0.0,0.0,0.0,-2.9336518284901705
0.0,0.0,0.0,0.0,0.0,-2.957669007380686
0.0,0.0,0.0,0.0,0.0,2.318726590649754
0.0,0.0,0.0,0.0,0.0,0.1723362833423812
0.0,0.0,0.0,0.0,0.0,5.560490133600911
0.0,0.0,0.0,0.0,0.0,0.17471100728736502
0.0,0.0,0.0,0.0,0.0,-1.5776549689089565
0.0,0.0,0.0,0.0,0.0,-0.6459392668508608
0.0,0.0,0.0,0.0,0.0,-1.5319118385469943
0.0,0.0,0.0,0.0,0.0,3.7829452767402807
0.0,0.0,0.0,0.0,0.0,1.706847974773119
0.0,0.0,0.0,0.0,0.0,-1.1257216380216646
0.0,0.0,0.0,0.0,0.0,-0.9936448297306059
0.0,0.0,0.0,0.0,0.0,3.334194012953731
0.0,0.0,0.0,0.0,0.0,-1.0107809354337092
0.0,0.0,0.0,0.0,0.0,0.9786929172578115
0.0,0.0,0.0,0.0,0.0,1.5779568987282473
0.0,0.0,0.0,0.0,0.0,-3.5893004414991165
0.0,0.0,0.0,0.0,0.0,2.473576577756835
0.0,0.0,0.0,0.0,0.0,1.0962342815410455
0.0,0.0,0.0,0.0,0.0,3.32266012644414
0.0,0.0,0.0,0.0,0.0,-1.657970096477167
0.0,0.0,0.0,0.0,0.0,2.6569068981997983
0.0,0.0,0.0,0.0,0.0,-0.6580448485188629
0.0,0.0,0.0,0.0,0.0,-0.9167217389238645
0.0,0.0,0.0,0.0,0.0,0.9216755463521616
0.0,0.0,0.0,0.0,0.0,0.41639301103075427
0.0,0.0,0.0,0.0,0.0,2.418452906850883
0.0,0.0,0.0,0.0,0.0,1.0343639253909822
0.0,0.0,0.0,0.0,0.0,2.6482757417702416
0.0,0.0,0.0,0.0,0.0,-1.1878708487587015
0.0,0.0,0.0,0.0,0.0,4.002044038395597
0.0,0.0,0.0,0.0,0.0,-0.2773235151196578
0.0,0.0,0.0,0.0,0.0,-10.969134335166338
0.0,0.0,0.0,0.0,0.0,-4.185866839471978
0.0,0.0,0.0,0.0,0.0,1.4592990039952893
0.0,0.0,0.0,0.0,0.0,-1.4155752010491705
0.0,0.0,0.0,0.0,0.0,-0.16586050652435322
0.0,0.0,0.0,0.0,0.0,1.7612488131637205
0.0,0.0,0.0,0.0,0.0,-3.442512210170791
0.0,0.0,0.0,0.0,0.0,-4.39501960052536
0.0,0.0,0.0,0.0,0.0,-7.184907461616147
0.0,0.0,0.0,0.0,0.0,-2.832351474482361
0.0,0.0,0.0,0.0,0.0,5.960546434027596
0.0,0.0,0.0,0.0,0.0,1.5462869804336914
0.0,0.0,0.0,0.0,0.0,-3.957840923274824
0.0,0.0,0.0,0.0,0.0,3.3940551748411067
0.0,0.0,0.0,0.0,0.0,-0.11937194987170131
0.0,0.0,0.0,0.0,0.0,-2.496514174334289
0.0,0.0,0.0,0.0,0.0,-3.369262637962775
0.0,0.0,0.0,0.0,0.0,-3.510483386153325
0.0,0.0,0.0,0.0,0.0,6.040449432208045
0.0,0.0,0.0,0.0,0.0,2.5598866690422613
0.0,0.0,0.0,0.0,0.0,-0.684491924853049
0.0,0.0,0.0,0.0,0.0,2.526320295522169
0.0,0.0,0.0,0.0,0.0,2.0344568194799466
0.0,0.0,0.0,0.0,0.0,-1.2195943522543362
0.0,0.0,0.0,0.0,0.0,-4.886120066184202
0.0,0.0,0.0,0.0,0.0,-5.945983266858935
0.0,0.0,0.0,0.0,0.0,-5.628749604155293
0.0,0.0,0.0,0.0,0.0,-6.420682997126681
0.0,0.0,0.0,0.0,0.0,-1.5947805534937183
0.0,0.0,0.0,0.0,0.0,0.3265564048870592
0.0,0.0,0.0,0.0,0.0,-0.217992840331165
0.0,0.0,0.0,0.0,0.0,8.879111397273228
0.0,0.0,0.0,0.0,0.0,0.1809598649815325
0.0,0.0,0.0,0.0,0.0,-5.112048383639662
0.0,0.0,0.0,0.0,0.0,-4.0580488173069655
0.0,0.0,0.0,0.0,0.0,2.3974096542012147
0.0,0.0,0.0,0.0,0.0,-2.3787916649654455
0.0,0.0,0.0,0.0,0.0,-1.4658513516366694
0.0,0.0,0.0,0.0,0.0,0.5068868304543155
0.0,0.0,0.0,0.0,0.0,3.536216666926401
0.0,0.0,0.0,0.0,0.0,-0.15010113014992818
0.0,0.0,0.0,0.0,0.0,-9.039114284020291
0.0,0.0,0.0,0.0,0.0,-1.031855397794631
0.0,0.0,0.0,0.0,0.0,-3.99509680513866
0.0,0.0,0.0,0.0,0.0,3.3023426952365815
0.0,0.0,0.0,0.0,0.0,4.290180663353707
0.0,0.0,0.0,0.0,0.0,4.84229632508774
0.0,0.0,0.0,0.0,0.0,3.303030667862265
0.0,0.0,0.0,0.0,0.0,-2.8355081361665224
0.0,0.0,0.0,0.0,0.0,3.6525046188367534
0.0,0.0,0.0,0.0,0.0,1.6613017061015105
0.0,0.0,0.0,0.0,0.0,2.2096371141555915
0.0,0.0,0.0,0.0,0.0,-1.9242199443454828
0.0,0.0,0.0,0.0,0.0,0.6390811687969573
0.0,0.0,0.0,0.0,0.0,-6.979261256780748
0.0,0.0,0.0,0.0,0.0,-7.952046229933205
0.0,0.0,0.0,0.0,0.0,0.8386694735018607
0.0,0.0,0.0,0.0,0.0,-2.0645533633528412
0.0,0.0,0.0,0.0,0.0,-4.871470040273455
0.0,0.0,0.0,0.0,0.0,0.712655548859839
0.0,0.0,0.0,0.0,0.0,-2.2087958036401787
0.0,0.0,0.0,0.0,0.0,-2.0284629628719792
0.0,0.0,0.0,0.0,0.0,4.096447526380053
0.0,0.0,0.0,0.0,0.0,5.279046540881565
0.0,0.0,0.0,0.0,0.0,7.714999732226386
0.0,0.0,0.0,0.0,0.0,1.5268660491905857
0.0,0.0,0.0,0.0,0.0,2.223706222613775
0.0,0.0,0.0,0.0,0.0,-0.9084875548707456
0.0,0.0,0.0,0.0,0.0,5.570051488373728
0.0,0.0,0.0,0.0,0.0,8.853787526661627
0.0,0.0,0.0,0.0,0.0,2.100674909478532
0.0,0.0,0.0,0.0,0.0,0.25740999751035776
0.0,0.0,0.0,0.0,0.0,-2.0435410313911024
0.0,0.0,0.0,0.0,0.0,1.4232611635345942
0.0,0.0,0.0,0.0,0.0,0.5246798702770015
0.0,0.0,0.0,0.0,0.0,3.2740209855303086
0.0,0.0,0.0,0.0,0.0,-0.31090991838024395
0.0,0.0,0.0,0.0,0.0,-0.11603139250443402
0.0,0.0,0.0,0.0,0.0,-3.6838428308680125
0.0,0.0,0.0,0.0,0.0,-0.907568531709933
0.0,0.0,0.0,0.0,0.0,2.9629357079183034
0.0,0.0,0.0,0.0,0.0,0.961826564616332
0.0,0.0,0.0,0.0,0.0,3.69080723487537
0.0,0.0,0.0,0.0,0.0,-3.092717314092969
0.0,0.0,0.0,0.0,0.0,-3.2102120868348707
0.0,0.0,0.0,0.0,0.0,4.584049667907658
0.0,0.0,0.0,0.0,0.0,-3.16740802493706
0.0,0.0,0.0,0.0,0.0,-5.656977812434991
0.0,0.0,0.0,0.0,0.0,0.5765144045458163
0.0,0.0,0.0,0.0,0.0,4.464706422419744
0.0,0.0,0.0,0.0,0.0,0.4749981700314815
0.0,0.0,0.0,0.0,0.0,-0.5627369854847695
0.0,0.0,0.0,0.0,0.0,0.36342285492229404
0.0,0.0,0.0,0.0,0.0,-4.327773407993818
0.0,0.0,0.0,0.0,0.0,-2.783584745351182
0.0,0.0,0.0,0.0,0.0,4.036557629748297
0.0,0.0,0.0,0.0,0.0,3.9894447666476727
0.0,0.0,0.0,0.0,0.0,3.555571905095274
0.0,0.0,0.0,0.0,0.0,-2.1300837655494225
0.0,0.0,0.0,0.0,0.0,1.9109437911710598
0.0,0.0,0.0,0.0,0.0,-3.506639963551011
0.0,0.0,0.0,0.0,0.0,-3.0778686809083977
0.0,0.0,0.0,0.0,0.0,-0.6992686012919563
0.0,0.0,0.0,0.0,0.0,-0.4262988763383802
0.0,0.0,0.0,0.0,0.0,-2.766176850160523
0.0,0.0,0.0,0.0,0.0,-3.1332065986039606
0.0,0.0,0.0,0.0,0.0,0.8203708506834915
0.0,0.0,0.0,0.0,0.0,2.6485469749046073
0.0,0.0,0.0,0.0,0.0,-2.17105649121465
0.0,0.0,0.0,0.0,0.0,0.6174783459022006
0.0,0.0,0.0,0.0,0.0,3.1666651591378385
0.0,0.0,0.0,0.0,0.0,1.3912288756946167
0.0,0.0,0.0,0.0,0.0,1.9765445209440509
0.0,0.0,0.0,0.0,0.0,-0.22772677774662875
0.0,0.0,0.0,0.0,0.0,0.9653411065158943
0.0,0.0,0.0,0.0,0.0,0.8455494204086955
0.0,0.0,0.0,0.0,0.0,0.5403780870126494
0.0,0.0,0.0,0.0,0.0,-5.065771215269627
0.0,0.0,0.0,0.0,0.0,-0.695424214311162
0.0,0.0,0.0,0.0,0.0,-0.5219901489791314
0.0,0.0,0.0,0.0,0.0,-1.3867123209287628
0.0,0.0,0.0,0.0,0.0,-3.1369158700404314
0.0,0.0,0.0,0.0,0.0,5.601709509113568
0.0,0.0,0.0,0.0,0.0,-1.2661670224270543
0.0,0.0,0.0,0.0,0.0,-3.7329866820736783
0.0,0.0,0.0,0.0,0.0,-3.37477075941398
0.0,0.0,0.0,0.0,0.0,-2.2387502452865213
0.0,0.0,0.0,0.0,0.0,1.6115771611417697
0.0,0.0,0.0,0.0,0.0,0.9444332090911621
0.0,0.0,0.0,0.0,0.0,-2.892972238926777
0.0,0.0,0.0,0.0,0.0,2.326239779165793
0.0,0.0,0.0,0.0,0.0,2.6390469728678507
0.0,0.0,0.0,0.0,0.0,-2.3694615719127294
0.0,0.0,0.0,0.0,0.0,3.717411646392097
0.0,0.0,0.0,0.0,0.0,3.390421272371158
0.0,0.0,0.0,0.0,0.0,-1.6135641552770326
0.0,0.0,0.0,0.0,0.0,-0.7161671635774048
0.0,0.0,0.0,0.0,0.0,3.770014478198113
0.0,0.0,0.0,0.0,0.0,1.311394523587431
0.0,0.0,0.0,0.0,0.0,-2.0846727868112493
0.0,0.0,0.0,0.0,0.0,1.909961970768451
0.0,0.0,0.0,0.0,0.0,-2.04833834903409
0.0,0.0,0.0,0.0,0.0,-10.17305956508587
0.0,0.0,0.0,0.0,0.0,-3.293965730541711
0.0,0.0,0.0,0.0,0.0,-4.848482519719511
0.0,0.0,0.0,0.0,0.0,-3.8884540691977776
0.0,0.0,0.0,0.0,0.0,5.099323721749689
0.0,0.0,0.0,0.0,0.0,5.201241706339679
0.0,0.0,0.0,0.0,0.0,-2.983037201822649
0.0,0.0,0.0,0.0,0.0,5.216340322457127
0.0,0.0,0.0,0.0,0.0,1.36107635196697
0.0,0.0,0.0,0.0,0.0,-1.288659904440902
0.0,0.0,0.0,0.0,0.0,0.3612750182605807
0.0,0.0,0.0,0.0,0.0,-0.16735697570639593
0.0,0.0,0.0,0.0,0.0,8.262689401547926
0.0,0.0,0.0,0.0,0.0,0.15377242846892392
0.0,0.0,0.0,0.0,0.0,0.5970684862400916
0.0,0.0,0.0,0.0,0.0,-1.5349548107393325
0.0,0.0,0.0,0.0,0.0,0.6397615200359333
0.0,0.0,0.0,0.0,0.0,-4.800940451779012
0.0,0.0,0.0,0.0,0.0,-0.774678079333443
0.0,0.0,0.0,0.0,0.0,-2.9574458184416677
0.0,0.0,0.0,0.0,0.0,-0.6140077943686504
0.0,0.0,0.0,0.0,0.0,4.137277641380759
0.0,0.0,0.0,0.0,0.0,1.2139731389531223
0.0,0.0,0.0,0.0,0.0,7.39639141944197
0.0,0.0,0.0,0.0,0.0,5.359487185639308
0.0,0.0,0.0,0.0,0.0,-0.9750358749920751
0.0,0.0,0.0,0.0,0.0,0.4030694439794586
0.0,0.0,0.0,0.0,0.0,5.006881160258612
0.0,0.0,0.0,0.0,0.0,4.045798301211951
0.0,0.0,0.0,0.0,0.0,1.7175981034533874
0.0,0.0,0.0,0.0,0.0,1.8584686071436194
0.0,0.0,0.0,0.0,0.0,4.324157296087779
0.0,0.0,0.0,0.0,0.0,-1.4195853841261963
0.0,0.0,0.0,0.0,0.0,2.1035142101312365
0.0,0.0,0.0,0.0,0.0,-8.054158152967979
0.0,0.0,0.0,0.0,0.0,0.4454517277717853
0.0,0.0,0.0,0.0,0.0,-4.305526456918572
0.0,0.0,0.0,0.0,0.0,-3.7553922622399187
0.0,0.0,0.0,0.0,0.0,-3.1926872368117887
0.0,0.0,0.0,0.0,0.0,6.2510548653396745
0.0,0.0,0.0,0.0,0.0,0.8783509091128919
0.0,0.0,0.0,0.0,0.0,4.4100221181151475
0.0,0.0,0.0,0.0,0.0,6.16156218190262
0.0,0.0,0.0,0.0,0.0,-1.3372344956056539
0.0,0.0,0.0,0.0,0.0,3.870082974879406
0.0,0.0,0.0,0.0,0.0,0.23949891845235033
0.0,0.0,0.0,0.0,0.0,-1.33845578482166
0.0,0.0,0.0,0.0,0.0,9.371831500880157
0.0,0.0,0.0,0.0,0.0,-0.44522069315607
0.0,0.0,0.0,0.0,0.0,-1.8425920028909895
0.0,0.0,0.0,0.0,0.0,-2.7162377315406547
0.0,0.0,0.0,0.0,0.0,-1.8495645535037453
0.0,0.0,0.0,0.0,0.0,-4.613054582507031
0.0,0.0,0.0,0.0,0.0,3.087935997209281
0.0,0.0,0.0,0.0,0.0,-0.6906984099727046
0.0,0.0,0.0,0.0,0.0,-1.029399622388975
0.0,0.0,0.0,0.0,0.0,-0.32767989137532705
0.0,0.0,0.0,0.0,0.0,1.043754656713606
0.0,0.0,0.0,0.0,0.0,0.715768626686375
0.0,0.0,0.0,0.0,0.0,-3.024919410567077
0.0,0.0,0.0,0.0,0.0,-2.934923971936676
0.0,0.0,0.0,0.0,0.0,-3.311786627326402
0.0,0.0,0.0,0.0,0.0,3.121453001243092
0.0,0.0,0.0,0.0,0.0,-2.5771662531589112
0.0,0.0,0.0,0.0,0.0,0.27936307665778226
0.0,0.0,0.0,0.0,0.0,-3.5271202549428313
0.0,0.0,0.0,0.0,0.0,-0.19878600622050144
0.0,0.0,0.0,0.0,0.0,0.5976727131695185
0.0,0.0,0.0,0.0,0.0,6.254984290577525
0.0,0.0,0.0,0.0,0.0,-0.010265289855849003
0.0,0.0,0.0,0.0,0.0,-1.4644833414402783
0.0,0.0,0.0,0.0,0.0,7.400671024432482
0.0,0.0,0.0,0.0,0.0,-0.5372403814679835
0.0,0.0,0.0,0.0,0.0,0.975801372824073
0.0,0.0,0.0,0.0,0.0,1.0218490800435616
0.0,0.0,0.0,0.0,0.0,-1.67395064881074
0.0,0.0,0.0,0.0,0.0,-1.3511593881238306
0.0,0.0,0.0,0.0,0.0,2.110545513093743
0.0,0.0,0.0,0.0,0.0,4.24753277634954
0.0,0.0,0.0,0.0,0.0,0.7690443710635921
0.0,0.0,0.0,0.0,0.0,0.8820293513553217
0.0,0.0,0.0,0.0,0.0,-1.538683714089773
0.0,0.0,0.0,0.0,0.0,-0.17027029367029387
0.0,0.0,0.0,0.0,0.0,1.9211838922751012
0.0,0.0,0.0,0.0,0.0,-2.8384187036995763
0.0,0.0,0.0,0.0,0.0,0.14928683305454288
0.0,0.0,0.0,0.0,0.0,1.5816900132776501
0.0,0.0,0.0,0.0,0.0,-0.14708172463740254
0.0,0.0,0.0,0.0,0.0,-1.185566871782692
0.0,0.0,0.0,0.0,0.0,2.5914633423485824
0.0,0.0,0.0,0.0,0.0,0.6440542944557333
0.0,0.0,0.0,0.0,0.0,1.4768924499592355
0.0,0.0,0.0,0.0,0.0,0.04266506164817305
0.0,0.0,0.0,0.0,0.0,-1.5271953666090392
0.0,0.0,0.0,0.0,0.0,-3.3908177513673645
0.0,0.0,0.0,0.0,0.0,-7.197444461552349
0.0,0.0,0.0,0.0,0.0,-3.1453843911265182
0.0,0.0,0.0,0.0,0.0,0.21246490949995414
0.0,0.0,0.0,0.0,0.0,2.53265781412229
0.0,0.0,0.0,0.0,0.0,-2.3599883249238274
0.0,0.0,0.0,0.0,0.0,-2.855676822945937
0.0,0.0,0.0,0.0,0.0,0.16118834094668347
0.0,0.0,0.0,0.0,0.0,-0.8354638051258741
0.0,0.0,0.0,0.0,0.0,0.7698882458340236
0.0,0.0,0.0,0.0,0.0,-3.5662825959885778
0.0,0.0,0.0,0.0,0.0,-0.02206335058133141
0.0,0.0,0.0,0.0,0.0,-1.838325514034416
0.0,0.0,0.0,0.0,0.0,4.473230957549323
0.0,0.0,0.0,0.0,0.0,-0.05815798668231321
0.0,0.0,0.0,0.0,0.0,-3.5255160252962137
0.0,0.0,0.0,0.0,0.0,-3.4245419252474036
0.0,0.0,0.0,0.0,0.0,-2.5380358301581416
0.0,0.0,0.0,0.0,0.0,0.37317709282779576
0.0,0.0,0.0,0.0,0.0,-1.5867457493812847
0.0,0.0,0.0,0.0,0.0,-1.09805182961112
0.0,0.0,0.0,0.0,0.0,1.2882028148549736
0.0,0.0,0.0,0.0,0.0,0.7202173669960801
0.0,0.0,0.0,0.0,0.0,-1.141358073807701
0.0,0.0,0.0,0.0,0.0,2.166568732550936
0.0,0.0,0.0,0.0,0.0,4.737749477150089
0.0,0.0,0.0,0.0,0.0,-1.0053256655106027
0.0,0.0,0.0,0.0,0.0,-0.06653410703459904
0.0,0.0,0.0,0.0,0.0,-2.9474079024665065
0.0,0.0,0.0,0.0,0.0,1.5915458700234513
0.0,0.0,0.0,0.0,0.0,0.9703604957590642
0.0,0.0,0.0,0.0,0.0,-0.6374137801951771
0.0,0.0,0.0,0.0,0.0,0.557892479683969
0.0,0.0,0.0,0.0,0.0,1.060886337899829
0.0,0.0,0.0,0.0,0.0,-0.7390902557455905
0.0,0.0,0.0,0.0,0.0,1.4543475135764612
0.0,0.0,0.0,0.0,0.0,-0.7376066634484643
0.0,0.0,0.0,0.0,0.0,-2.6416688895598632
0.0,0.0,0.0,0.0,0.0,-0.8715760775950242
0.0,0.0,0.0,0.0,0.0,4.894781273097767
0.0,0.0,0.0,0.0,0.0,1.2406354187985578
0.0,0.0,0.0,0.0,0.0,-1.760983136515188
0.0,0.0,0.0,0.0,0.0,-3.2660423740882742
0.0,0.0,0.0,0.0,0.0,-0.1511315124750854
0.0,0.0,0.0,0.0,0.0,-1.0509695182991994
0.0,0.0,0.0,0.0,0.0,0.7485910412188773
0.0,0.0,0.0,0.0,0.0,-0.6809793109971323
0.0,0.0,0.0,0.0,0.0,4.036263085623908
0.0,0.0,0.0,0.0,0.0,-0.8853263504986955
0.0,0.0,0.0,0.0,0.0,-0.5475401898504011
0.0,0.0,0.0,0.0,0.0,4.317846129399965
0.0,0.0,0.0,0.0,0.0,-4.159353097461945
0.0,0.0,0.0,0.0,0.0,2.5447182365410534
0.0,0.0,0.0,0.0,0.0,-2.746112347321361
0.0,0.0,0.0,0.0,0.0,3.211892227818083
0.0,0.0,0.0,0.0,0.0,-8.212846853609607
0.0,0.0,0.0,0.0,0.0,2.6867974155426686
0.0,0.0,0.0,0.0,0.0,5.741451503178448
0.0,0.0,0.0,0.0,0.0,2.6718574493263336
0.0,0.0,0.0,0.0,0.0,-2.087202262005857
0.0,0.0,0.0,0.0,0.0,-0.7231748525255266
0.0,0.0,0.0,0.0,0.0,-6.359064561683457
0.0,0.0,0.0,0.0,0.0,-0.6900594706976112
0.0,0.0,0.0,0.0,0.0,-8.239562956568204
0.0,0.0,0.0,0.0,0.0,3.922182173282166
0.0,0.0,0.0,0.0,0.0,1.877787677724066
0.0,0.0,0.0,0.0,0.0,-10.171782029251768
0.0,0.0,0.0,0.0,0.0,-6.695121233091455
0.0,0.0,0.0,0.0,0.0,-5.898674459208695
0.0,0.0,0.0,0.0,0.0,-2.966183108070421
0.0,0.0,0.0,0.0,0.0,2.408238662056986
0.0,0.0,0.0,0.0,0.0,-0.7258675636994297
0.0,0.0,0.0,0.0,0.0,0.381765600949299
0.0,0.0,0.0,0.0,0.0,4.718811563757443
0.0,0.0,0.0,0.0,0.0,1.3593874816385307
0.0,0.0,0.0,0.0,0.0,-2.594473753133888
0.0,0.0,0.0,0.0,0.0,0.40467247100999454
0.0,0.0,0.0,0.0,0.0,1.251576548786875
0.0,0.0,0.0,0.0,0.0,2.194612234713593
0.0,0.0,0.0,0.0,0.0,-2.3982941591025697
0.0,0.0,0.0,0.0,0.0,-3.1944109130495084
0.0,0.0,0.0,0.0,0.0,-3.8286701672421133
0.0,0.0,0.0,0.0,0.0,-2.4623800262972275
0.0,0.0,0.0,0.0,0.0,-7.239815171570513
0.0,0.0,0.0,0.0,0.0,2.034020988430856
0.0,0.0,0.0,0.0,0.0,-1.1753558714164654
0.0,0.0,0.0,0.0,0.0,3.5077800736795384
0.0,0.0,0.0,0.0,0.0,-1.6826532508363818
0.0,0.0,0.0,0.0,0.0,-8.190212523088139
0.0,0.0,0.0,0.0,0.0,-4.080109504673913
