ppfd_cA,ppfd_cD
178.2422135015783,-44.02986507832823
200.04949623759694,69.67058899719075
234.38554648625666,-31.719990290590683
181.32788954714306,30.728766442012052
301.67547337675177,27.811682944376344
211.0333529772677,30.597068077414626
199.7942853319765,18.455423801217922
237.99104771239865,42.24616986989675
257.4966389393737,27.846480195077632
185.73633443054632,33.57881290957443
289.4876637522347,-53.79239006070926
230.52663051102587,10.926524817149538
293.1201833698153,47.41786329945453
310.0837448717019,-36.19903545273338
285.3953168612171,-4.833104135526291
273.01397084004833,-4.772806308397058
250.05936530441855,43.059005360734496
118.42372799142345,-94.54985180373507
242.22261198189761,28.201048146938167
235.2270897542813,-11.867225493610867
291.0691541803739,79.48928750006355
241.3026293206328,77.67279857206962
238.35547936967524,8.284483899953049
249.80284900309084,29.887735199326208
251.23178851124626,-10.180806700413589
305.58575959384956,-26.86760598634642
269.05254736331267,25.336795764708878
276.9521637700726,45.79974748236967
276.97462495620834,-12.617978774698392
289.8448877847755,-16.940579645965432
174.34068100834293,-20.25639970747754
202.054337017436,72.95202492066431
117.88939638595895,42.5924630399325
254.51249298135173,-67.77546261046305
237.47897733939095,-34.067139576984815
280.651887939837,37.15641145440704
227.12511754246327,-24.06316136860428
211.83111024376566,-1.6313423596403396
206.03541018387546,-21.82281301409254
85.38042146308058,32.40753614907457
333.3995802432137,68.56408008052104
166.16212336094083,35.7791947274608
271.5228506171105,-12.004760674761274
267.9240574441419,-47.30393549387134
237.91469533931584,-58.34047577846736
234.4531558876253,-76.54196584026809
282.7738204853947,-1.3690640066236954
212.5935198108341,-29.15196326443952
260.10887585110936,48.96649482719532
228.0448113187519,37.511427629320636
239.1304408539067,22.47631262403341
264.91901773060954,20.960356427953986
293.9411650349513,0.5009907851558895
300.66514471435516,79.13953413293088
342.3673784349582,234.20853635548977
182.25514033118637,-19.044166997663144
388.6856273302323,67.86602594530034
960.1520489082833,-96.13584982269887
949.4187660530558,-4.334192413992956
792.9247979524171,-88.51372532550147
989.3764922112734,-54.84853659687494
847.9701110598226,-14.685711013999228
774.113846809913,8.568869550093407
1010.2904661106339,121.9869048404614
869.0231847103087,-6.748365888914106
938.7667595990445,-60.35445288405209
948.914824831259,-14.91190212504301
1053.8616875584546,-111.58441662112004
982.2752772522958,-133.37478106306634
943.9008827932096,-155.12052459485818
958.004666075077,-9.543021455965771
818.5635070601785,-16.280602462497733
944.745229733364,-76.43817995697765
1029.1361559804018,75.51641606410759
985.0405366045014,31.15920439870488
826.5680942380469,-113.7967927215916
877.3207515117654,-188.1193198310586
1099.1399544627307,-128.99444080769635
918.210895743696,34.997013200705936
909.0248325957436,-128.8128403439365
798.893371638715,-2.276553405386135
990.8599143396074,-225.0733787019232
1005.2936633048531,31.43579514228768
926.7808011707598,-91.96275546298922
907.8342531132221,-77.21540560125014
1119.4033485097539,115.2624120147872
1053.2344536501425,-45.57725054992643
1026.6647635942688,-213.94263459677538
902.2292637468274,-136.20492255166977
909.6625453369253,13.40526269600633
1007.1575823588066,-174.03125171922736
1111.9685964957766,116.1208572981992
909.3787901568865,13.52206014592315
592.6700417167475,66.15314059091683
560.4149021836124,-96.14347596201631
553.6911702082232,76.06723280755723
546.7920473102254,-22.706683660776072
528.6194331695187,-66.5640223216803
541.1239326241893,191.13746701426282
367.2299862180858,34.17039401601298
359.4144954467408,29.733671599172737
358.9425078679096,110.76772720807162
339.289453770525,111.16417416834749
402.1997181471545,-84.2903992077017
348.7031278921465,-99.15566001249299
375.92020487071636,95.42684211966024
303.6396865410751,4.881451098223349
455.47636377056136,53.54105219056363
457.48082786379956,-102.37063556991934
443.34197054620523,25.536201826297237
443.3361275441538,-35.928609300848855
481.4862083661999,-36.14499879900785
437.8716126914188,21.754962572927408
373.7162622936181,135.2447144134622
449.13586020130197,56.7159258438225
321.07337079292245,-45.676755683805325
477.5277655567007,-121.81731725151022
342.27338023391883,8.180976931842842
404.7970582714619,38.01365301212589
379.6679945984571,-116.62832704197632
377.5564025654443,42.18879651400609
396.0607648208827,140.1561573769074
351.4025352141116,7.695465236669231
354.4237337545675,-139.06571500419457
414.4631953995418,150.71875631064916
411.6557852205304,18.85844605733859
386.77291540769056,49.859638071541845
488.0868531105298,92.24972646435863
350.97327646311993,26.260319642303905
237.54719277520408,-48.37795452673999
242.16712047449417,53.496789375979674
252.6816878044436,10.2014978828333
250.4048998051444,-29.0535911732377
250.87631220096452,15.60299436555431
223.28451128038944,49.45478529273787
221.49330115944795,-22.243842915250447
191.84875993268383,-43.88445940350934
312.33259045960597,11.804250365880819
222.261929814547,-11.23018979266051
154.15092481153977,-88.90005444148274
167.79227355398632,-41.814086604664986
221.12434153782726,-86.20935271474214
320.7632291156088,-69.15117341028989
302.2929010320583,-13.816214498315597
246.20533661813116,-28.22314776222936
226.46375506530973,-1.8389961937974584
218.967381003472,-26.91360998253842
264.87906781719954,-42.45136619814622
227.18545418167412,-77.6444446630636
207.45171377197596,-8.295256880726448
214.95619514167987,105.45990872435516
279.21467417695874,31.82309619314614
217.2989658502774,-33.04198148832578
308.41854283861437,-88.12211731845585
183.27830264366452,1.2260047124152753
298.9637177466051,2.4211357639678015
231.59740427189598,103.25556407521358
238.7397810362158,-45.85898555463053
269.6647661665359,72.85486581065909
198.9255785361908,-13.261496809151444
292.8920386912922,28.123703881175018
196.97798551040054,-32.1564746580073
295.50807021462356,-4.746660451053829
276.3979600988386,-14.7822190794904
221.2104946359341,56.906423729014925
266.21815855422784,5.18616395009571
209.4046109090044,-25.543958911345033
202.24433976785895,-18.836971810771942
285.4564053203213,-82.64674810463222
260.15515264273085,-53.76489804111229
248.5440186599472,18.40706511783401
253.31470957206977,58.582842938418835
264.33463440493693,-31.655068014626085
337.26058534073,-29.462624555100113
238.32691858234926,34.09588943436715
207.41072974386762,-47.287873725614546
176.12837341657755,-51.10569613922406
291.8957802920067,66.68119446219109
280.2294418090107,0.12533027661521157
264.75532791686965,-54.04904353051197
184.59050703692165,113.86962801212215
175.49698120978636,22.22443508763168
248.14976490033942,7.4669018625912305
179.8235981349348,73.01862429207704
263.6542692795306,-52.3078354158297
260.76474464637647,32.702850288837496
176.22144924551515,15.954288760514821
282.5228348585135,-84.52976147463403
178.07744729170113,106.87006978020368
224.18690946130982,77.63827639520787
177.5498559604024,-30.16670970691649
237.05226433039985,32.27643842541371
302.0610100590825,34.24332350733711
138.8370400510707,44.26840419388204
291.1506527043357,-11.032874739902729
204.0155108076409,65.76773857657228
237.48575148802223,-38.38591578099029
190.9225329386697,-46.77561720612504
359.8966872041135,389.483009200028
172.26747374820582,-95.33458688738806
486.3040122712284,73.78668654232753
784.5119132838249,105.92767562415698
748.5887909222032,-63.86992190011489
848.4513216353934,-15.39985931380895
879.9350039155994,-41.66322122474154
744.872789821325,-115.0323066947961
775.627182115458,2.26195077729514
949.3724819797098,-6.9462197608694956
910.9332159573158,132.67786504605743
1074.5631319902798,16.825213876451183
1011.2364422716471,-14.129617813557767
830.6388863548966,-91.37947244996096
814.429881550336,150.38642103533246
982.8700749089348,-65.25391749200234
990.7543718646907,103.3856783167099
816.0774866090627,36.97498728006636
781.0422051824717,-99.33971786951497
974.9728785287735,140.33047209833416
903.6121039245643,20.396594430601887
783.271305092082,145.16828595933956
833.5080919512568,-117.30492922184413
914.6055085797593,-13.79940686235312
852.8840905169175,84.35845955609314
940.4670170037407,-37.843560602521755
956.7631745204658,49.375892125908194
990.2116608737854,-2.1900475342057213
862.2565105390855,-52.274800648019216
1068.0506397540835,-2.95644731013443
883.2787558631528,-88.16211104366256
837.0938321706594,-69.11163762356851
880.4746946442251,169.59665604352008
857.5504026731271,-204.15069702291188
854.8878926887314,-68.92755777226432
912.8248751551972,-124.51322643670412
838.4096589030543,-109.27648103217037
971.9147614547157,59.15320288574436
790.0221291749767,50.486095178436
609.8085405814145,-80.25745789870803
611.2866581374504,65.92467838820616
572.0594931969849,3.832932720879948
540.808478982865,-44.0025854364808
644.6010474861903,56.148180218125155
432.74077944251735,144.78169292924588
549.5226297197662,-16.497867209051265
406.25855285619093,-6.413951852399107
366.5449275536631,170.3284717343435
268.60666758373424,36.974853985678564
371.8281582692025,-95.21075326788315
387.7372034300239,-44.61625449473354
429.6880556417018,67.37522424507942
484.2918359528923,-18.50500263521995
393.1086684282516,39.3826800893667
320.7894328463623,-66.72619756019425
362.52106027791024,30.990571945153114
346.40560924273444,113.72163151852524
499.6627203273796,44.1062671429716
398.6048983103991,-131.19779140928821
386.2702477049737,42.43811241335606
429.0298009442753,144.02713540756733
389.1278716653965,-108.27642709266617
408.21822997937835,-16.715697670264277
350.6598431231951,-146.227994332886
445.6253629313199,30.034397745121137
410.551375281313,-5.152206538885785
508.3786203797856,-33.83276746152745
324.73959093874424,34.52838773796055
385.5590202997022,40.623825793680886
317.4829493209428,-65.71110840401867
298.06789295108877,-32.400049337398166
365.8341050639814,-46.92421547629887
429.0792676494919,4.234548986102062
465.32270911703273,-12.437507032715764
227.34770354559805,14.180732428956265
223.06213614000418,5.490851994062115
225.35510222039926,-83.67046877044066
323.04486604632524,2.1649337337532164
284.814186358413,-90.90249837218495
231.70047068605973,67.60806403654948
242.02281760356837,-48.02168853651645
193.14440021130653,-14.258496905463344
291.0736293148669,-0.5869600526808552
152.77712655038903,64.70380318926328
287.5392586736485,81.75844822839055
335.92992217242903,0.17235328546249562
271.2205236027861,-30.239750720033776
183.82293855825048,-69.98003804728742
311.34314805279723,-107.87874891847756
274.8749071274434,11.996975951236738
220.43690180464628,31.47713119852361
242.02011032524032,-12.218705663426354
200.76006681832052,41.910760706484155
231.22267497549137,-103.56186347432832
309.38674376752493,38.4714281942375
268.7137806397518,34.07181377977725
176.53164116600877,-75.87335209041969
247.53899559255566,0.9736441412325028
200.6201620840859,-100.59520943029668
299.42288608781433,19.507349028710173
259.4046952161511,68.95776244904633
249.42396770532807,21.740861618390884
238.37277606326657,-39.97368869052938
274.58369280963666,50.46694210439444
275.4610156895041,-5.289365877846034
229.04863370585758,-51.706534258727906
209.58095167307374,-41.2407907701455
288.438281077675,-29.042249269283477
324.7604576602302,-3.135259031846096
177.51589210319884,37.71502698996416
299.79610409662473,8.597311340599516
312.59526444164527,-10.703049377305762
316.58616685628965,-32.13105646015383
301.4754810249014,-16.259408138278197
206.35266052437734,-19.132555860848537
140.1326224926337,74.30296883760542
260.11527436198156,102.29681736764488
244.40033650885434,24.61108268357885
246.23414506901872,51.270952296538034
334.5242897573395,-52.61206476543707
308.9526141742423,77.26378814027551
276.1485792135668,-19.243270974382497
289.38118208103845,31.510420981396624
261.99936571629615,-100.41740645907684
211.95490401416424,-46.09316595392125
198.42981019331802,-22.79633113894059
215.19526204981528,-22.845305539221844
221.71325252798434,17.04236065375452
216.55707901438515,34.873298634718125
182.3653558304466,57.612516902201236
264.5384441763235,3.3128268556054126
198.51411965613596,-80.50470716506072
210.92253575278028,86.62172042723772
253.24928762972664,28.52395598906778
203.86571637455856,52.02506269714342
304.1176843815435,-12.850414853192778
293.142237395707,68.9932803920299
271.3906813435823,66.12047645135772
196.21792169193833,-21.288312845345292
289.3753774526769,5.512969622093533
331.09262363298114,77.76118848212641
254.24586913789068,-14.375749796597319
232.04550572119726,-40.749514506731096
230.79114816679834,3.730770174971631
281.72473163055463,340.03981168519675
163.8977288402176,-130.15100542240148
497.9822983199726,51.71735542067359
990.8860739436791,41.372610936632825
936.2996742916722,-58.14572294000783
827.2257599498345,151.15070799149993
999.3852323232659,5.057319498977657
941.8995410098206,-177.87795723157748
1008.9431165212834,37.58474256799607
957.7344691995186,-8.4508947739862
806.9489356607597,-3.156559847354436
1054.1635041552709,97.9776825904829
935.246931149697,147.79866338927206
1093.6390846077572,85.79422631256432
940.2571242297976,-136.85976725035917
845.2055987777018,-105.35722378200838
813.6009240921427,4.820978745310797
834.4051506768257,-147.91659629870264
761.4703920638133,6.241574508942843
914.8638588107394,-115.10158824347874
878.8284561096125,27.048920511656704
843.3427030945204,-59.59575815416809
