tds_cA,tds_cD
890.5258160733254,0.4378157145659012
892.3494213066145,4.504524019064829
904.263409653125,4.661364876716327
889.1998826188403,-3.04187036007378
885.8998472110435,1.0341936432261214
886.3234396979512,-2.9079657283565963
883.6634462896434,22.95155071750324
894.476707187842,10.38952311445637
898.1597481883722,1.2074131583939698
903.1505387061636,-3.7623991114203426
899.3635113833645,-4.081892165762311
885.4316247687748,4.8182419381213455
879.8138115203895,-7.484858247268452
899.8819519436594,2.2732385616164947
893.6259690700823,1.276682001740653
871.9415222098379,-6.196725429082359
889.7911273166607,-6.689372985075138
889.1306250004022,-9.483122360749498
898.4421767467279,-1.7253110045241193
889.3453941522243,-1.2967551949885623
896.3219799174444,1.9100723534606603
877.4286662193521,6.5296577595926335
883.2312595756573,0.15577718508029292
887.4536686005252,-23.137723899609146
898.923140710514,-9.752483548782955
891.3409328929492,-19.332304761095887
884.883035110181,-8.84617424504226
891.6632942618385,-4.7862370858616625
900.4589645767767,-3.2709094810191317
888.9383068084353,7.440448666471441
892.4245382531975,-4.540939118926553
875.3519849228356,-5.0871991655961395
897.1706355597032,6.266670428192264
880.9808273225099,6.6059526638619035
885.8431833585278,-11.667974005010404
892.9532851046251,-6.54554132516642
900.8854804559996,-13.800171839593663
875.4743958491975,-11.91007237104414
883.8352045594571,0.1724904786448871
879.7691568057932,-4.985263434976678
894.0935391203643,-14.476600909361014
901.5881160647267,7.959904163212142
892.5071603504288,-15.267938823900984
878.9249086084208,17.017849383614962
892.3106677941568,7.9872637156558
885.0974227165029,3.1231881628430456
897.4134654763567,0.15048853258392025
907.4461889724104,16.146223915122576
889.2496163153808,4.454105199424583
891.8443945339124,-4.681584681670581
883.9095162875452,7.793484113265186
903.9777788883733,-7.684192741850073
891.0750742718175,11.239092328434753
896.9358941265035,4.657516876650185
886.9192136173149,-2.294803035349264
873.6265683953093,-8.4392508917009
887.1186521720688,-5.738201370495966
893.9444127225843,-13.606582542713332
886.6989227636809,-5.50510668387398
894.727190181258,10.195307168395368
892.5492783848551,-4.37668918166424
898.631860886651,10.721855398643608
895.9300576481861,-1.2514478743599122
892.3201597943935,7.811521441509526
885.5650018106628,-4.511621297442255
907.6199334580342,4.249698894549356
897.9960542117819,-2.7953216024493175
884.6939899972588,-2.304633319223405
901.1111511511994,10.02344930120695
889.7555187055041,-3.8433967767691026
895.7777659331225,1.200987978722484
903.1474841143097,-2.838323307530258
880.1441588369396,3.934489071368443
891.0568785761143,-11.238290416560421
895.2967540181539,-7.351181269832391
897.2978472920813,9.104112005576093
892.3267627861155,-18.678065458956745
884.8956341194107,4.759920427867147
889.6905820989409,18.478489118412828
888.2311474493122,-10.542137369979681
893.4239811525954,-3.9334718290228503
916.5935725599461,-8.929525482405595
897.7626066983321,-7.470138535740419
891.0636296157924,3.17829898891737
880.1781019805449,-2.8558405473549415
884.5527302762777,-0.6644122371012973
880.8071877896094,13.595001254331507
885.2844015380199,2.9579523430164123
892.1480116789868,2.925011861909894
885.0651353035285,1.7704028071682272
891.7239847774488,7.483601364614219
895.6691250293122,8.919739942509864
896.4037837311838,7.869157610203255
898.897130766882,1.306111047134518
894.1868381809265,-10.604007025326279
886.2584221557896,-16.73946829418483
885.0576739650396,0.9025050531837282
894.4689333442193,9.442968143165636
886.9317459689765,0.8229906980998738
895.3922637913681,-3.820650092071859
890.072288215021,-6.247232843677289
885.1227623581422,6.619892202226914
883.5075793116465,-6.2305142393915665
898.0757699332449,2.919604630699884
897.6954065530239,3.1394204002752844
886.5009542295597,12.374454669150607
893.6477586226254,-1.41300936839386
881.0513337899731,-6.9267702109335225
895.5577158870769,-9.030712184660274
884.5361603064698,1.079308658890442
879.5541516168242,4.924748010638679
884.0554490562993,-6.959281491296541
879.9501982542133,-11.074030885522946
892.8667686686347,5.40163178331916
894.059374445784,5.158880584033956
889.5334319093059,0.33897817261674934
898.0230442540392,-1.7486313834815572
895.3053682029174,-5.284348858238531
896.7962096433373,-15.085842690159573
892.0499026516466,-2.9230525496164663
878.9609872515356,-10.099306143849113
893.0143456757257,-3.632208567548224
886.4436455284491,0.05375661370496765
879.9391132093177,-10.317867770810048
885.11048197996,13.160603640757724
883.7165864304363,3.832777309679929
889.417392339092,-2.392956066621691
873.5883003104002,-3.040599356394753
887.3434980076476,-10.889825314896976
890.3304213926845,5.119745191974473
889.324213687018,9.82072580385053
880.1265145882312,-0.0028964383604543897
891.3971961486222,-9.4259856226732
892.0436315309669,10.517029485205933
893.7936370806668,-2.98540464437935
899.6126285585163,9.634854826891559
897.7093150720345,-0.7615993819862101
881.9025202555366,4.987036256369854
904.8889683671945,4.088107445831842
888.7208132494748,5.059637112779815
900.1974531461213,-4.446912020824152
884.6266630887377,15.380586170735686
892.1235469646955,-31.0792846740991
894.8237119578687,-6.742618122912646
886.4484114441902,7.800931090420411
903.6037502767537,2.6790004967533863
891.442833962176,6.3272737967542305
890.5393110814356,-1.4138244553164299
885.7517375463353,-4.864213216319531
907.1987077033511,-4.129438247519412
905.6630002350755,-6.21115073585936
893.618875469013,10.437219522843701
894.8143457369405,6.326697327610827
885.4027330582909,14.572209100000137
890.6148223720102,7.387799044041313
900.344936069794,9.153209638675975
888.0947193199131,-1.0559407989447616
897.0400487054686,1.1974835411182152
903.3163221334898,-0.9058822804671136
886.5979514864555,-12.586073908655921
906.4148205310514,7.9676161913050745
873.103079974455,-7.29349792265239
885.3606104226109,-4.788794429185855
891.3292932187724,0.6118375903149431
894.4069750752544,-18.85535190246141
886.9856032924322,-14.363913180404591
874.5934347226721,-0.4299327294707531
895.3306267173043,-3.5751731466627374
888.3479644237381,2.2315059076425046
890.2405202426523,-5.084747298093039
900.6476687334766,-0.08776945581255013
884.1021659517834,-3.852565222792827
895.8487530545915,-6.900186434756109
890.5720365262541,-0.738896931588636
888.6902449888133,0.24876076239103462
897.7842065313375,13.508310773520988
886.9891471107021,-4.0063046208310595
901.0006269869896,6.3329225308356065
896.3961016433598,8.637857084377268
905.5152255661326,1.2608457903082515
905.492137460966,6.795239648513576
895.345068888378,5.433575780712902
884.0480334721419,10.123950649405252
879.3772715969735,-1.8621791060218422
897.4415864484415,3.7894244976883433
899.6153703886058,-17.729653692950865
891.5749870476209,-9.543394693669567
898.1046427871316,1.2036090214222153
893.8803393002144,6.968360639833589
895.3842971671179,-13.343019003305146
902.9606151665413,-12.04567505573802
888.0522833601723,-5.032832742442477
885.1292259757076,0.07154663545848727
898.6027195723651,6.298045818179799
886.9220510341696,2.3333089768205113
885.7923632645688,2.034538514489115
879.5027742414721,8.52537569694142
885.4416149276464,0.1988380426246037
896.9073745594553,-1.1820184778703027
895.8561855517995,2.983070758256698
884.1916385069038,-2.181893835143353
889.1130166186927,23.817449400392505
906.7932863640749,12.384967126225778
901.0408532097777,3.190667612439401
903.8482301861823,3.6211626014051994
891.4652383731781,2.0865228702794365
892.1719828267182,-2.2068362603731275
896.5960998116877,-9.593064175908491
894.8872095820533,-11.165619992651383
885.1549527969626,-10.724414161519775
891.4781110224269,8.102438861651619
901.0009832636671,-1.2151104373055874
885.7208583105667,-2.5266939221283637
886.424046593015,-20.693570910105056
905.8179231192148,9.351165147071452
886.0618022735231,-9.77687262224916
882.3918299645713,-5.122314467846732
894.1276570687733,-12.919057155433862
891.3382239983828,-8.792635238968243
882.3251958812817,11.103977195057142
890.7651380295907,-0.16754452699977218
883.2291853689505,-6.031908273372336
887.9410328295563,6.599372842053367
884.8813677783569,1.977081585162674
894.3277478811247,6.574360558192466
883.4421568336813,-14.231867741640977
887.9778652687882,-16.55012024171995
878.614975638182,-4.454063546933456
891.1775418321413,3.6285533649639277
894.8370643940631,-10.291912571674043
867.6833506606456,11.119765130316122
893.8000595738183,-0.9270336989161416
879.6534704743106,0.46748373923216224
894.9682206557645,-0.2943912920348115
898.211495092635,10.040834290560436
906.8511578215708,8.518856082891547
891.3454266161207,7.0683363453368555
901.2784082349347,3.553996800935426
904.7248889054106,-7.868386128755814
898.028104492905,13.174759591650602
886.2276245615255,12.70301027595179
888.8233084453246,2.369100746062789
888.0803833375318,1.464493033074569
900.7485207432504,-7.943843744040437
887.7483034526703,6.15563325664338
888.3769873555487,6.241296261010209
899.705900865767,-0.6299369543715638
879.0389324696997,-7.654500704654967
896.0093549986798,-3.8932567535209825
904.806039445364,4.7450583497844585
890.2873327448419,1.055255470499679
898.2457778975967,1.9809393326599265
880.1106524631786,10.901841885106226
888.1096164002058,-0.6724318037625716
890.1114712677778,-1.966358956613404
887.5273675085136,-0.43285023096396724
886.585895527879,10.997544930539288
894.7442594652819,9.0489818716503
898.6737654002454,19.391360779909924
890.9616454212496,-8.920100886010996
876.6121302583681,2.0799640277380567
891.3096107776495,-1.7396621433822332
891.0988330181717,2.9863362930521964
888.2459743144086,-0.31675834198074604
878.8440770686266,-0.09518883611127027
890.0138111833649,-8.959062231215071
887.3797434420327,-2.935808607612807
880.8953393990071,11.054501578099195
887.6452767942744,-3.975169610531993
886.8817113025498,5.400251294521497
891.9404061823778,6.216991430230798
891.6279495612052,-1.9791017661357282
898.0422927397962,9.881567610883554
891.0908573631706,11.675927922261309
877.6364465740874,-24.240366989866097
901.1205388853002,1.59670660912718
890.6790645290923,8.452528778835998
884.9410581324767,21.643027726285705
901.2627675960481,0.8656375993486938
893.7942972403654,-18.263559094691423
882.5342119840984,4.708378399906459
884.7586472345387,-1.575477634736501
887.1542460670003,-3.9719605038666463
891.9033870280357,-1.8518682215517295
909.0762469577187,-5.8217438915610895
887.8073348724545,2.6500719077664376
895.7415404049357,3.7707290570484533
888.4426918238108,6.262329516919267
884.0357070412933,3.261539537304415
908.802881503626,-18.405098492785108
894.3515749673113,12.44977516333732
877.6026461833133,-2.653453408528379
874.4732155703279,13.598289452673711
892.7232817178235,-8.301881006846216
889.2514156781458,-13.810364110414351
888.6973907784578,-13.226127306421322
886.9458052844178,-1.5881895045679757
900.4818945000754,6.686503269823753
887.2079603062618,-1.976266457409733
894.7666303617301,1.6447927791289505
892.5255970354854,-5.9644735464551095
894.1547749197766,-14.200658104138183
905.22179816349,-0.7502753889718328
892.2774079044182,2.7710441297629176
894.0364946800564,5.332335178778183
887.0589921480117,2.755742097871873
899.2314796983338,-8.218568474006599
893.6725567423895,6.519546717764651
887.9018221022476,8.141704892523459
883.3462193721136,-9.553371296867311
894.1819856326762,-3.5926153309438815
880.6102469333141,4.933371721090968
915.0747737766576,-8.453850245429756
893.5326778076646,-5.203742409381508
888.0092275016574,1.8088228755847124
884.4904203635352,-10.208947326823083
893.4923729694186,-5.013646217387968
910.0511352351043,7.242469699097677
908.3951757136454,6.0601479475262865
889.9493446935138,13.527027526747599
884.7493478625504,4.445296420295328
899.6449097994114,2.7812438260523065
893.7171544943684,15.82395472093539
883.1241793395438,-2.132908606212414
915.0972114730948,5.7123614488805154
897.9807623792353,5.924721470038889
895.5335683994568,10.641949788670733
885.6666557149649,0.5869980507112773
886.8267975635914,5.020722380630289
889.6222005130712,5.125197916126826
889.1063993615263,-5.754998741236788
894.5254293701566,-3.9361317938242673
895.4030036620838,2.157697882939525
879.2848071690405,8.690774253906277
894.3601954074651,5.822472940378904
902.8614629521194,9.376913543025161
889.0764100479786,-9.692327605832755
880.3811639873279,-8.957156283735003
896.850431828673,-0.13375994765532617
899.2928391777748,-13.739765352419997
901.6391379146877,0.8058293010068143
881.387455793315,-7.1047321443436715
901.5382862438012,-10.863942412302194
885.4490109244566,-2.9017277983561565
886.9929398555839,-17.40015161831276
897.562932577012,-5.720054550470756
893.7668734260312,-1.590954980684935
888.0299206652365,5.357025184151243
887.3475672462907,-4.14992564152618
891.2650196246725,-6.5817502629094164
903.4079978982155,-1.3282940402189807
889.2211831984232,16.72996069848684
899.6487978920252,1.755443748035935
908.6511582773318,-4.520253869998855
890.5993675676302,8.523087767176726
896.5939729985687,-8.929929041351409
893.8994921775728,-4.774878891921541
893.2743770603748,-2.714864690225637
881.4103542643487,16.585353555268174
895.6010897828396,4.373326008252637
906.8984275352863,0.5623085647542698
886.8497616380535,-3.6731348560118375
891.6741953435064,-9.046421117682236
883.4453788289009,15.271424027352015
893.7883699428761,-1.4813071368499724
882.045029113353,4.109539308621612
894.7269369749922,-9.794165177116412
893.2392027207987,-0.012691377784386226
893.0734611720577,3.9947880632094206
894.324155318037,4.9105478014185495
890.5003791169737,-16.929158680415433
900.329302337833,-4.833236613003301
902.6230570056584,4.079762802740843
906.6016035277937,-5.9295852958376045
895.5870769639621,6.836329260540268
901.1545044975104,-7.289542066579097
886.8040242403716,7.735766091237014
898.1190029400236,-4.139681320842301
886.3658087762162,-9.491012205206296
888.1404720111407,-3.4646004777245203
892.9069132570345,6.3963702221997165
888.5590763982769,8.01095998063518
881.0737640124082,-3.1938543821288867
881.8004782209359,-4.766143836199482
